"","Date","Open","High","Low","Close","Volume","Adjusted"
"1528",2016-12-13,19.07,19.24,18.16,18.25,748200,18.25
"1529",2016-12-14,18.16,18.33,17.629999,17.68,822400,17.68
"1530",2016-12-15,17.639999,17.66,16.559999,16.76,842700,16.76
"1531",2016-12-16,16.76,18.190001,16.76,17.75,1193900,17.75
"1532",2016-12-19,17.809999,18.25,17.389999,17.709999,860500,17.709999
"1533",2016-12-20,17.75,18.23,17.75,18.09,606700,18.09
"1534",2016-12-21,18.049999,19.950001,18.049999,19.16,1136800,19.16
"1535",2016-12-22,19.15,20.1,18.969999,19.98,1309900,19.98
"1536",2016-12-23,19.959999,20.700001,19.780001,20.49,1151000,20.49
"1537",2016-12-27,20.59,20.719999,20.24,20.5,560600,20.5
"1538",2016-12-28,20.469999,20.469999,19.6,19.799999,594400,19.799999
"1539",2016-12-29,19.889999,20.1,18.879999,19.01,652700,19.01
"1540",2016-12-30,19,19.27,18.82,18.940001,486400,18.940001
"1541",2017-01-03,19.209999,19.870001,19.129999,19.74,239400,19.74
"1542",2017-01-04,19.700001,20.459999,19.700001,20.24,329700,20.24
"1543",2017-01-05,20.34,21.52,20.34,21.440001,418500,21.440001
"1544",2017-01-06,21.469999,21.549999,20.77,21.27,339800,21.27
"1545",2017-01-09,21.33,21.459999,21.120001,21.33,155600,21.33
"1546",2017-01-10,21.42,22.09,21.34,22.01,372300,22.01
"1547",2017-01-11,21.99,22.77,21.700001,22.66,465600,22.66
"1548",2017-01-12,22.4,22.4,21.42,21.940001,557200,21.940001
"1549",2017-01-13,22.030001,22.440001,21.799999,22.23,289200,22.23
"1550",2017-01-17,22.129999,22.23,21.209999,21.4,505800,21.4
"1551",2017-01-18,21.549999,21.620001,21.049999,21.290001,444000,21.290001
"1552",2017-01-19,21.280001,21.34,20.700001,20.82,603300,20.82
"1553",2017-01-20,20.85,21.08,20.450001,20.49,441100,20.49
"1554",2017-01-23,20.4,20.629999,20.040001,20.52,366400,20.52
"1555",2017-01-24,20.74,21.889999,20.68,21.799999,537900,21.799999
"1556",2017-01-25,21.799999,22.219999,21.530001,21.73,361200,21.73
"1557",2017-01-26,21.809999,22.07,21.309999,21.57,225900,21.57
"1558",2017-01-27,21.48,21.5,20.299999,20.33,512400,20.33
"1559",2017-01-30,20.25,20.25,19.1,19.5,478900,19.5
"1560",2017-01-31,19.540001,19.549999,19.040001,19.5,348000,19.5
"1561",2017-02-01,19.6,19.6,18.889999,18.99,557800,18.99
"1562",2017-02-02,18.969999,19.16,18.639999,18.77,405500,18.77
"1563",2017-02-03,18.77,19.049999,18.530001,18.969999,509100,18.969999
"1564",2017-02-06,19.02,19.120001,18.690001,18.98,370200,18.98
"1565",2017-02-07,19.200001,19.879999,18.870001,19.540001,1014200,19.540001
"1566",2017-02-08,19.58,19.969999,19.15,19.83,486800,19.83
"1567",2017-02-09,19.93,21.27,19.870001,20,1119100,20
"1568",2017-02-10,20,20.57,20,20.18,403300,20.18
"1569",2017-02-13,20.200001,20.629999,19.799999,20.379999,551300,20.379999
"1570",2017-02-14,20.389999,20.57,19.879999,19.93,509400,19.93
"1571",2017-02-15,19.959999,20.139999,18.77,18.790001,905600,18.790001
"1572",2017-02-16,18.9,19.370001,18.870001,18.959999,622800,18.959999
"1573",2017-02-17,18.93,19,18.559999,18.75,347400,18.75
"1574",2017-02-21,18.879999,19.25,18.639999,18.85,421700,18.85
"1575",2017-02-22,18.74,18.780001,18.040001,18.52,1321100,18.52
"1576",2017-02-23,18.780001,19.799999,18.48,19.469999,1019600,19.469999
"1577",2017-02-24,19.190001,19.620001,18.889999,19.290001,416800,19.290001
"1578",2017-02-27,19.190001,19.780001,19,19.43,476200,19.43
"1579",2017-02-28,19.51,19.530001,18.9,19.059999,594500,19.059999
"1580",2017-03-01,20.120001,20.280001,19.280001,19.530001,1406900,19.530001
"1581",2017-03-02,19.5,20.200001,19.02,19.959999,1766600,19.959999
"1582",2017-03-03,19.9,22.200001,19.9,21.75,1453100,21.75
"1583",2017-03-06,21.9,22.85,21.49,21.9,3334200,21.9
"1584",2017-03-07,21.780001,22.59,21.559999,22.08,1692600,22.08
"1585",2017-03-08,22.219999,24.18,21.67,23.85,1252200,23.85
"1586",2017-03-09,23.5,24.6,22.959999,24.450001,1360700,24.450001
"1587",2017-03-10,24.440001,24.549999,23.9,24.48,596200,24.48
"1588",2017-03-13,24.49,26,24.49,25.799999,915900,25.799999
"1589",2017-03-14,25.77,25.969999,24.889999,25.57,1187300,25.57
"1590",2017-03-15,25.49,25.82,24.65,25.200001,827800,25.200001
"1591",2017-03-16,25.41,26.73,25.41,26.030001,762400,26.030001
"1592",2017-03-17,26,26.059999,24.15,25.280001,952400,25.280001
"1593",2017-03-20,25.27,25.790001,24.959999,25.27,545300,25.27
"1594",2017-03-21,25.450001,25.469999,24.280001,24.620001,537400,24.620001
"1595",2017-03-22,24.6,24.9,24.030001,24.299999,530800,24.299999
"1596",2017-03-23,24.16,25.09,24.120001,24.92,595100,24.92
"1597",2017-03-24,25,26.139999,24.91,25.639999,1518400,25.639999
"1598",2017-03-27,25.110001,26,24.299999,25.9,5e+05,25.9
"1599",2017-03-28,25.9,26.52,25.51,26.200001,622100,26.200001
"1600",2017-03-29,26.08,26.799999,26,26.360001,473300,26.360001
"1601",2017-03-30,26.389999,26.389999,25.040001,25.26,735200,25.26
"1602",2017-03-31,25.110001,25.68,24.91,25.610001,446800,25.610001
"1603",2017-04-03,25.549999,25.719999,24.9,25.48,568400,25.48
"1604",2017-04-04,25.360001,25.49,24.549999,25.059999,582400,25.059999
"1605",2017-04-05,25.1,25.299999,24.139999,24.190001,678900,24.190001
"1606",2017-04-06,24.059999,24.6,23.58,23.879999,511600,23.879999
"1607",2017-04-07,23.92,23.99,23.219999,23.48,366200,23.48
"1608",2017-04-10,23.43,24.75,23.299999,24.040001,465400,24.040001
"1609",2017-04-11,24,24.360001,23.34,23.799999,416500,23.799999
"1610",2017-04-12,23.9,24.42,23.809999,23.950001,281800,23.950001
"1611",2017-04-13,23.9,24.120001,23.469999,23.6,260000,23.6
