"","Date","Open","High","Low","Close","Volume","Adjusted"
"724",2017-02-16,1.45,1.48,1.4,1.41,2280700,1.41
"725",2017-02-17,1.43,1.5,1.4,1.42,6660300,1.42
"726",2017-02-21,1.5,1.5,1.42,1.45,4339200,1.45
"727",2017-02-22,1.5,1.51,1.42,1.43,3216900,1.43
"728",2017-02-23,1.42,1.44,1.33,1.36,9312700,1.36
"729",2017-02-24,1.35,1.5,1.35,1.38,9451100,1.38
"730",2017-02-27,1.37,1.47,1.37,1.44,3549800,1.44
"731",2017-02-28,1.46,1.48,1.36,1.37,5742500,1.37
"732",2017-03-01,1.41,1.43,1.38,1.43,4473500,1.43
"733",2017-03-02,1.4,1.44,1.4,1.43,2795500,1.43
"734",2017-03-03,1.44,1.45,1.39,1.45,2541300,1.45
"735",2017-03-06,1.4,1.5,1.4,1.41,5067200,1.41
"736",2017-03-07,1.41,1.45,1.39,1.41,3712300,1.41
"737",2017-03-08,1.41,1.54,1.41,1.41,6136600,1.41
"738",2017-03-09,1.41,1.46,1.41,1.42,4001300,1.42
"739",2017-03-10,1.45,1.49,1.41,1.46,5665300,1.46
"740",2017-03-13,1.46,1.46,1.4,1.4,3848300,1.4
"741",2017-03-14,1.41,1.42,1.39,1.4,5084400,1.4
"742",2017-03-15,1.4,1.44,1.39,1.44,3540000,1.44
"743",2017-03-16,1.44,1.45,1.39,1.42,3500600,1.42
"744",2017-03-17,1.4,1.57,1.39,1.47,19461700,1.47
"745",2017-03-20,1.47,1.62,1.47,1.57,11055500,1.57
"746",2017-03-21,1.58,1.64,1.56,1.61,7013400,1.61
"747",2017-03-22,1.61,1.68,1.56,1.62,4437700,1.62
"748",2017-03-23,1.63,1.66,1.59,1.62,3557900,1.62
"749",2017-03-24,1.62,1.65,1.62,1.64,1807900,1.64
"750",2017-03-27,1.62,1.67,1.6,1.64,2913500,1.64
"751",2017-03-28,1.63,1.67,1.59,1.6,2827400,1.6
"752",2017-03-29,1.58,1.61,1.52,1.6,2621800,1.6
"753",2017-03-30,1.59,1.65,1.56,1.64,2468600,1.64
"754",2017-03-31,1.64,1.65,1.59,1.6,2320100,1.6
"755",2017-04-03,1.6,1.64,1.6,1.64,2108900,1.64
"756",2017-04-04,1.63,1.66,1.6,1.61,2990100,1.61
"757",2017-04-05,1.62,1.65,1.58,1.61,3946100,1.61
"758",2017-04-06,1.6,1.64,1.57,1.64,4230000,1.64
"759",2017-04-07,1.64,1.64,1.59,1.62,2599500,1.62
"760",2017-04-10,1.85,1.88,1.62,1.66,15506200,1.66
"761",2017-04-11,1.7,1.7,1.63,1.69,5447400,1.69
"762",2017-04-12,1.7,1.73,1.65,1.7,3060100,1.7
"763",2017-04-13,1.7,1.73,1.68,1.73,2269300,1.73
"764",2017-04-17,1.75,1.96,1.73,1.9,11299900,1.9
"765",2017-04-18,1.9,1.94,1.85,1.9,5687500,1.9
